fpr,tpr
0.0908695652173913,0.8456221198156681
0.09217391304347826,0.8456221198156681
0.09304347826086956,0.8456221198156681
0.09391304347826086,0.8456221198156681
0.09391304347826086,0.847926267281106
0.09565217391304348,0.847926267281106
0.09695652173913044,0.847926267281106
0.09782608695652174,0.847926267281106
0.09826086956521739,0.847926267281106
0.09913043478260869,0.847926267281106
0.09913043478260869,0.8502304147465438
0.1,0.8502304147465438
0.10086956521739131,0.8502304147465438
0.10130434782608695,0.8502304147465438
0.10217391304347827,0.8502304147465438
0.10391304347826087,0.8502304147465438
0.10391304347826087,0.8525345622119815
0.10434782608695652,0.8525345622119815
0.10521739130434783,0.8525345622119815
0.10608695652173913,0.8525345622119815
0.10782608695652174,0.8525345622119815
0.1091304347826087,0.8525345622119815
0.11,0.8525345622119815
0.1117391304347826,0.8525345622119815
0.1117391304347826,0.8571428571428571
0.11521739130434783,0.8571428571428571
0.11608695652173913,0.8571428571428571
0.11652173913043479,0.8571428571428571
0.11652173913043479,0.8594470046082949
0.1191304347826087,0.8594470046082949
0.12043478260869565,0.8594470046082949
0.12130434782608696,0.8594470046082949
0.12217391304347826,0.8594470046082949
0.12391304347826088,0.8594470046082949
0.12782608695652173,0.8594470046082949
0.12782608695652173,0.8617511520737328
0.13043478260869565,0.8617511520737328
0.13043478260869565,0.8663594470046083
0.13260869565217392,0.8663594470046083
0.13260869565217392,0.868663594470046
0.13608695652173913,0.868663594470046
0.13608695652173913,0.8709677419354839
0.13869565217391305,0.8709677419354839
0.13869565217391305,0.8755760368663594
0.14043478260869566,0.8755760368663594
0.14130434782608695,0.8755760368663594
0.14391304347826087,0.8755760368663594
0.14521739130434783,0.8755760368663594
0.14782608695652175,0.8755760368663594
0.14869565217391303,0.8755760368663594
0.14869565217391303,0.8778801843317973
0.14956521739130435,0.8778801843317973
0.14956521739130435,0.880184331797235
0.15260869565217391,0.880184331797235
0.15391304347826087,0.880184331797235
0.15782608695652173,0.880184331797235
0.15782608695652173,0.8824884792626728
0.15869565217391304,0.8824884792626728
0.15869565217391304,0.8847926267281107
0.1591304347826087,0.8847926267281107
0.16,0.8847926267281107
0.1617391304347826,0.8847926267281107
0.16260869565217392,0.8847926267281107
0.16608695652173913,0.8847926267281107
0.16695652173913045,0.8847926267281107
0.16782608695652174,0.8847926267281107
0.16782608695652174,0.8870967741935484
0.17130434782608694,0.8870967741935484
0.17304347826086958,0.8870967741935484
0.17347826086956522,0.8870967741935484
0.17347826086956522,0.8894009216589862
0.17782608695652175,0.8894009216589862
0.1791304347826087,0.8894009216589862
0.17956521739130435,0.8894009216589862
0.18043478260869567,0.8894009216589862
0.1826086956521739,0.8894009216589862
0.18347826086956523,0.8894009216589862
0.18434782608695652,0.8894009216589862
0.18434782608695652,0.8917050691244239
0.18608695652173912,0.8917050691244239
0.18695652173913044,0.8917050691244239
0.18956521739130436,0.8917050691244239
0.19043478260869565,0.8917050691244239
0.19043478260869565,0.8940092165898618
0.19217391304347825,0.8940092165898618
0.19217391304347825,0.8986175115207373
0.19391304347826088,0.8986175115207373
0.19391304347826088,0.9009216589861752
0.1956521739130435,0.9009216589861752
0.1956521739130435,0.9032258064516129
0.20173913043478262,0.9032258064516129
0.20304347826086958,0.9032258064516129
0.20304347826086958,0.9055299539170507
0.20347826086956522,0.9055299539170507
0.20347826086956522,0.9078341013824884
0.20391304347826086,0.9078341013824884
0.20478260869565218,0.9078341013824884
0.20782608695652174,0.9078341013824884
0.20782608695652174,0.9101382488479263
0.20956521739130435,0.9101382488479263
0.2108695652173913,0.9101382488479263
0.2117391304347826,0.9101382488479263
0.2117391304347826,0.9124423963133641
0.21739130434782608,0.9124423963133641
0.2182608695652174,0.9124423963133641
0.21913043478260869,0.9124423963133641
0.22,0.9124423963133641
0.22652173913043477,0.9124423963133641
0.2273913043478261,0.9124423963133641
0.23695652173913043,0.9124423963133641
0.23782608695652174,0.9124423963133641
0.23869565217391303,0.9124423963133641
0.23869565217391303,0.9147465437788018
0.23956521739130435,0.9147465437788018
0.24130434782608695,0.9147465437788018
0.24130434782608695,0.9170506912442397
0.24869565217391304,0.9170506912442397
0.24956521739130436,0.9170506912442397
0.2539130434782609,0.9170506912442397
0.25478260869565217,0.9170506912442397
0.25521739130434784,0.9170506912442397
0.25608695652173913,0.9170506912442397
0.2582608695652174,0.9170506912442397
0.2582608695652174,0.9193548387096774
0.2591304347826087,0.9193548387096774
0.2604347826086956,0.9193548387096774
0.2608695652173913,0.9193548387096774
0.2617391304347826,0.9193548387096774
0.26304347826086955,0.9193548387096774
0.2639130434782609,0.9193548387096774
0.2639130434782609,0.9216589861751152
0.2669565217391304,0.9216589861751152
0.2669565217391304,0.923963133640553
0.271304347826087,0.923963133640553
0.271304347826087,0.9262672811059908
0.2717391304347826,0.9262672811059908
0.27304347826086955,0.9262672811059908
0.27869565217391307,0.9262672811059908
0.28043478260869564,0.9262672811059908
0.28130434782608693,0.9262672811059908
0.28130434782608693,0.9285714285714286
0.2852173913043478,0.9285714285714286
0.28608695652173916,0.9285714285714286
0.29,0.9285714285714286
0.2908695652173913,0.9285714285714286
0.29434782608695653,0.9285714285714286
0.2952173913043478,0.9285714285714286
0.29782608695652174,0.9285714285714286
0.29869565217391303,0.9285714285714286
0.30130434782608695,0.9285714285714286
0.30130434782608695,0.9331797235023042
0.3030434782608696,0.9331797235023042
0.3030434782608696,0.9354838709677419
0.30434782608695654,0.9354838709677419
0.30521739130434783,0.9354838709677419
0.3065217391304348,0.9354838709677419
0.3073913043478261,0.9354838709677419
0.3095652173913043,0.9354838709677419
0.31043478260869567,0.9354838709677419
0.31043478260869567,0.9377880184331797
0.3165217391304348,0.9377880184331797
0.3165217391304348,0.9400921658986175
0.3169565217391304,0.9400921658986175
0.3169565217391304,0.9423963133640553
0.3191304347826087,0.9423963133640553
0.32,0.9423963133640553
0.3234782608695652,0.9423963133640553
0.3243478260869565,0.9423963133640553
0.32565217391304346,0.9423963133640553
0.3265217391304348,0.9423963133640553
0.3278260869565217,0.9423963133640553
0.32913043478260867,0.9423963133640553
0.33,0.9423963133640553
0.3308695652173913,0.9423963133640553
0.3334782608695652,0.9423963133640553
0.3343478260869565,0.9423963133640553
0.33695652173913043,0.9423963133640553
0.3378260869565217,0.9423963133640553
0.34695652173913044,0.9423963133640553
0.34782608695652173,0.9423963133640553
0.35130434782608694,0.9423963133640553
0.35130434782608694,0.9447004608294931
0.3521739130434783,0.9447004608294931
0.3582608695652174,0.9447004608294931
0.35956521739130437,0.9447004608294931
0.36217391304347823,0.9447004608294931
0.3630434782608696,0.9447004608294931
0.3656521739130435,0.9447004608294931
0.3673913043478261,0.9447004608294931
0.37130434782608696,0.9447004608294931
0.37217391304347824,0.9447004608294931
0.3734782608695652,0.9447004608294931
0.37478260869565216,0.9447004608294931
0.37565217391304345,0.9447004608294931
0.3769565217391304,0.9447004608294931
0.3782608695652174,0.9447004608294931
0.38217391304347825,0.9447004608294931
0.38304347826086954,0.9447004608294931
0.3834782608695652,0.9447004608294931
0.3843478260869565,0.9447004608294931
0.39,0.9447004608294931
0.39,0.9470046082949308
0.3934782608695652,0.9470046082949308
0.3943478260869565,0.9470046082949308
0.39652173913043476,0.9470046082949308
0.3978260869565217,0.9470046082949308
0.39956521739130435,0.9470046082949308
0.401304347826087,0.9470046082949308
0.4026086956521739,0.9470046082949308
0.40347826086956523,0.9470046082949308
0.40608695652173915,0.9470046082949308
0.4078260869565217,0.9470046082949308
0.40869565217391307,0.9470046082949308
0.40956521739130436,0.9470046082949308
0.41043478260869565,0.9470046082949308
0.4121739130434783,0.9470046082949308
0.41347826086956524,0.9470046082949308
0.4143478260869565,0.9470046082949308
0.4152173913043478,0.9470046082949308
0.4160869565217391,0.9470046082949308
0.41782608695652174,0.9470046082949308
0.4191304347826087,0.9470046082949308
0.42391304347826086,0.9470046082949308
0.42478260869565215,0.9470046082949308
0.42695652173913046,0.9470046082949308
0.4282608695652174,0.9470046082949308
0.42869565217391303,0.9470046082949308
0.42869565217391303,0.9493087557603687
0.4317391304347826,0.9493087557603687
0.4339130434782609,0.9493087557603687
0.43434782608695655,0.9493087557603687
0.4356521739130435,0.9493087557603687
0.43826086956521737,0.9493087557603687
0.4391304347826087,0.9493087557603687
0.43956521739130433,0.9493087557603687
0.4404347826086957,0.9493087557603687
0.44521739130434784,0.9493087557603687
0.44608695652173913,0.9493087557603687
0.4469565217391304,0.9493087557603687
0.44869565217391305,0.9493087557603687
0.44869565217391305,0.9516129032258065
0.4504347826086956,0.9516129032258065
0.4517391304347826,0.9516129032258065
0.4534782608695652,0.9516129032258065
0.4539130434782609,0.9516129032258065
0.4547826086956522,0.9516129032258065
0.45608695652173914,0.9516129032258065
0.45652173913043476,0.9516129032258065
0.4573913043478261,0.9516129032258065
0.45869565217391306,0.9516129032258065
0.45869565217391306,0.9539170506912442
0.46,0.9539170506912442
0.4608695652173913,0.9539170506912442
0.4617391304347826,0.9539170506912442
0.46652173913043476,0.9539170506912442
0.4673913043478261,0.9539170506912442
0.4691304347826087,0.9539170506912442
0.4691304347826087,0.956221198156682
0.4726086956521739,0.956221198156682
0.47391304347826085,0.956221198156682
0.4756521739130435,0.956221198156682
0.4756521739130435,0.9585253456221198
0.4765217391304348,0.9585253456221198
0.47739130434782606,0.9585253456221198
0.4834782608695652,0.9585253456221198
0.48434782608695653,0.9585253456221198
0.49130434782608695,0.9585253456221198
0.49217391304347824,0.9585253456221198
0.4926086956521739,0.9585253456221198
0.4934782608695652,0.9585253456221198
0.4973913043478261,0.9585253456221198
0.49826086956521737,0.9585253456221198
0.5021739130434782,0.9585253456221198
0.5030434782608696,0.9585253456221198
0.5039130434782608,0.9585253456221198
0.5047826086956522,0.9585253456221198
0.5060869565217392,0.9585253456221198
0.5069565217391304,0.9585253456221198
0.5130434782608696,0.9585253456221198
0.5139130434782608,0.9585253456221198
0.5156521739130435,0.9585253456221198
0.5165217391304348,0.9585253456221198
0.5182608695652174,0.9585253456221198
0.5191304347826087,0.9585253456221198
0.52,0.9585253456221198
0.5208695652173913,0.9585253456221198
0.5252173913043479,0.9585253456221198
0.5265217391304348,0.9585253456221198
0.5291304347826087,0.9585253456221198
0.5291304347826087,0.9608294930875576
0.5313043478260869,0.9608294930875576
0.5321739130434783,0.9608294930875576
0.5360869565217391,0.9608294930875576
0.5360869565217391,0.9631336405529954
0.5404347826086957,0.9631336405529954
0.5413043478260869,0.9631336405529954
0.542608695652174,0.9631336405529954
0.5439130434782609,0.9631336405529954
0.5482608695652174,0.9631336405529954
0.5495652173913044,0.9631336405529954
0.5517391304347826,0.9631336405529954
0.5534782608695652,0.9631336405529954
0.5556521739130434,0.9631336405529954
0.5565217391304348,0.9631336405529954
0.5604347826086956,0.9631336405529954
0.561304347826087,0.9631336405529954
0.5626086956521739,0.9631336405529954
0.5639130434782609,0.9631336405529954
0.5643478260869565,0.9631336405529954
0.5660869565217391,0.9631336405529954
0.5669565217391305,0.9631336405529954
0.5678260869565217,0.9631336405529954
0.568695652173913,0.9631336405529954
0.5695652173913044,0.9631336405529954
0.57,0.9631336405529954
0.5708695652173913,0.9631336405529954
0.5717391304347826,0.9631336405529954
0.5726086956521739,0.9631336405529954
0.5791304347826087,0.9631336405529954
0.58,0.9631336405529954
0.58,0.967741935483871
0.581304347826087,0.967741935483871
0.5821739130434782,0.967741935483871
0.5843478260869566,0.967741935483871
0.5852173913043478,0.967741935483871
0.59,0.967741935483871
0.59,0.9700460829493087
0.5917391304347827,0.9700460829493087
0.5926086956521739,0.9700460829493087
0.5930434782608696,0.9700460829493087
0.5947826086956521,0.9700460829493087
0.5973913043478261,0.9700460829493087
0.5986956521739131,0.9700460829493087
0.5995652173913043,0.9700460829493087
0.6004347826086956,0.9700460829493087
0.601304347826087,0.9700460829493087
0.6030434782608696,0.9700460829493087
0.6043478260869565,0.9700460829493087
0.6052173913043478,0.9700460829493087
0.6073913043478261,0.9700460829493087
0.6091304347826086,0.9700460829493087
0.6095652173913043,0.9700460829493087
0.6104347826086957,0.9700460829493087
0.6108695652173913,0.9700460829493087
0.6117391304347826,0.9700460829493087
0.6160869565217392,0.9700460829493087
0.6169565217391304,0.9700460829493087
0.6239130434782608,0.9700460829493087
0.6247826086956522,0.9700460829493087
0.6247826086956522,0.9723502304147466
0.6269565217391304,0.9723502304147466
0.6278260869565218,0.9723502304147466
0.628695652173913,0.9723502304147466
0.6304347826086957,0.9723502304147466
0.6326086956521739,0.9723502304147466
0.6352173913043478,0.9723502304147466
0.6369565217391304,0.9723502304147466
0.6369565217391304,0.9746543778801844
0.6439130434782608,0.9746543778801844
0.6447826086956522,0.9746543778801844
0.6452173913043479,0.9746543778801844
0.6460869565217391,0.9746543778801844
0.6495652173913044,0.9746543778801844
0.6504347826086957,0.9746543778801844
0.6521739130434783,0.9746543778801844
0.6530434782608696,0.9746543778801844
0.6543478260869565,0.9746543778801844
0.6556521739130434,0.9746543778801844
0.6556521739130434,0.9769585253456221
0.6573913043478261,0.9769585253456221
0.6578260869565218,0.9769585253456221
0.658695652173913,0.9769585253456221
0.6656521739130434,0.9769585253456221
0.6665217391304348,0.9769585253456221
0.6717391304347826,0.9769585253456221
0.672608695652174,0.9769585253456221
0.6730434782608695,0.9769585253456221
0.6743478260869565,0.9769585253456221
0.6760869565217391,0.9769585253456221
0.6769565217391305,0.9769585253456221
0.6782608695652174,0.9769585253456221
0.68,0.9769585253456221
0.6804347826086956,0.9769585253456221
0.6821739130434783,0.9769585253456221
0.6834782608695652,0.9769585253456221
0.6843478260869565,0.9769585253456221
0.6869565217391305,0.9769585253456221
0.6878260869565217,0.9769585253456221
0.69,0.9769585253456221
0.6908695652173913,0.9769585253456221
0.6921739130434783,0.9769585253456221
0.6930434782608695,0.9769585253456221
0.6943478260869566,0.9769585253456221
0.6952173913043478,0.9769585253456221
0.6956521739130435,0.9769585253456221
0.6965217391304348,0.9769585253456221
0.6991304347826087,0.9769585253456221
0.7,0.9769585253456221
0.701304347826087,0.9769585253456221
0.7021739130434783,0.9769585253456221
0.7030434782608695,0.9769585253456221
0.7047826086956521,0.9769585253456221
0.7121739130434782,0.9769585253456221
0.7134782608695652,0.9769585253456221
0.7139130434782609,0.9769585253456221
0.7147826086956521,0.9769585253456221
0.7178260869565217,0.9769585253456221
0.7186956521739131,0.9769585253456221
0.7191304347826087,0.9769585253456221
0.72,0.9769585253456221
0.7208695652173913,0.9769585253456221
0.7217391304347827,0.9769585253456221
0.7247826086956521,0.9769585253456221
0.7256521739130435,0.9769585253456221
0.7282608695652174,0.9769585253456221
0.7295652173913043,0.9769585253456221
0.7308695652173913,0.9769585253456221
0.7334782608695652,0.9769585253456221
0.7356521739130435,0.9769585253456221
0.7365217391304347,0.9769585253456221
0.7395652173913043,0.9769585253456221
0.7408695652173913,0.9769585253456221
0.7421739130434782,0.9769585253456221
0.7434782608695653,0.9769585253456221
0.7452173913043478,0.9769585253456221
0.7460869565217392,0.9769585253456221
0.7473913043478261,0.9769585253456221
0.7534782608695653,0.9769585253456221
0.7547826086956522,0.9769585253456221
0.7569565217391304,0.9769585253456221
0.7578260869565218,0.9769585253456221
0.7604347826086957,0.9769585253456221
0.7613043478260869,0.9769585253456221
0.7660869565217391,0.9769585253456221
0.7669565217391304,0.9769585253456221
0.7691304347826087,0.9769585253456221
0.77,0.9769585253456221
0.7730434782608696,0.9769585253456221
0.7739130434782608,0.9769585253456221
0.7756521739130435,0.9769585253456221
0.7773913043478261,0.9769585253456221
0.7808695652173913,0.9769585253456221
0.7808695652173913,0.9792626728110599
0.7817391304347826,0.9792626728110599
0.7830434782608696,0.9792626728110599
0.7839130434782609,0.9792626728110599
0.7865217391304348,0.9792626728110599
0.7873913043478261,0.9792626728110599
0.788695652173913,0.9792626728110599
0.7895652173913044,0.9792626728110599
0.7908695652173913,0.9792626728110599
0.792608695652174,0.9792626728110599
0.7934782608695652,0.9792626728110599
0.7947826086956522,0.9792626728110599
0.7952173913043479,0.9792626728110599
0.7960869565217391,0.9792626728110599
0.8004347826086956,0.9792626728110599
0.8004347826086956,0.9815668202764977
0.8008695652173913,0.9815668202764977
0.8008695652173913,0.9838709677419355
0.8021739130434783,0.9838709677419355
0.8021739130434783,0.9861751152073732
0.8034782608695652,0.9861751152073732
0.8034782608695652,0.988479262672811
0.8043478260869565,0.988479262672811
0.8078260869565217,0.988479262672811
0.808695652173913,0.988479262672811
0.8126086956521739,0.988479262672811
0.8139130434782609,0.988479262672811
0.8143478260869565,0.988479262672811
0.8152173913043478,0.988479262672811
0.8173913043478261,0.988479262672811
0.8182608695652174,0.988479262672811
0.818695652173913,0.988479262672811
0.8195652173913044,0.988479262672811
0.8217391304347826,0.988479262672811
0.8226086956521739,0.988479262672811
0.8230434782608695,0.988479262672811
0.8239130434782609,0.988479262672811
0.8256521739130435,0.988479262672811
0.8265217391304348,0.988479262672811
0.8291304347826087,0.988479262672811
0.8291304347826087,0.9907834101382489
0.8295652173913044,0.9907834101382489
0.8304347826086956,0.9907834101382489
0.831304347826087,0.9907834101382489
0.831304347826087,0.9930875576036866
0.8321739130434782,0.9930875576036866
0.8356521739130435,0.9930875576036866
0.8369565217391305,0.9930875576036866
0.8386956521739131,0.9930875576036866
0.8395652173913043,0.9930875576036866
0.8404347826086956,0.9930875576036866
0.8439130434782609,0.9930875576036866
0.8452173913043478,0.9930875576036866
0.8482608695652174,0.9930875576036866
0.8491304347826087,0.9930875576036866
0.8504347826086956,0.9930875576036866
0.851304347826087,0.9930875576036866
0.8569565217391304,0.9930875576036866
0.8578260869565217,0.9930875576036866
0.861304347826087,0.9930875576036866
0.8626086956521739,0.9930875576036866
0.8652173913043478,0.9930875576036866
0.8660869565217392,0.9930875576036866
0.8673913043478261,0.9930875576036866
0.8673913043478261,0.9953917050691244
0.8691304347826087,0.9953917050691244
0.87,0.9953917050691244
0.8708695652173913,0.9953917050691244
0.8726086956521739,0.9953917050691244
0.8734782608695653,0.9953917050691244
0.8743478260869565,0.9953917050691244
0.8752173913043478,0.9953917050691244
0.8760869565217392,0.9953917050691244
0.8765217391304347,0.9953917050691244
0.8773913043478261,0.9953917050691244
0.878695652173913,0.9953917050691244
0.8795652173913043,0.9953917050691244
0.8847826086956522,0.9953917050691244
0.8873913043478261,0.9953917050691244
0.8882608695652174,0.9953917050691244
0.8891304347826087,0.9953917050691244
0.8908695652173914,0.9953917050691244
0.8908695652173914,0.9976958525345622
0.8913043478260869,0.9976958525345622
0.8930434782608696,0.9976958525345622
0.8960869565217391,0.9976958525345622
0.8969565217391304,0.9976958525345622
0.8995652173913044,0.9976958525345622
0.9013043478260869,0.9976958525345622
0.9056521739130434,0.9976958525345622
0.9065217391304348,0.9976958525345622
0.9165217391304348,0.9976958525345622
0.9173913043478261,0.9976958525345622
0.9178260869565218,0.9976958525345622
0.918695652173913,0.9976958525345622
0.9195652173913044,0.9976958525345622
0.9447826086956522,0.9976958525345622
0.9456521739130435,0.9976958525345622
0.9465217391304348,0.9976958525345622
0.947391304347826,0.9976958525345622
0.948695652173913,0.9976958525345622
0.95,0.9976958525345622
0.9504347826086956,0.9976958525345622
0.951304347826087,0.9976958525345622
0.9630434782608696,0.9976958525345622
0.9639130434782609,0.9976958525345622
0.9643478260869566,0.9976958525345622
0.9652173913043478,0.9976958525345622
0.9660869565217391,0.9976958525345622
0.9678260869565217,0.9976958525345622
0.9739130434782609,0.9976958525345622
0.9756521739130435,0.9976958525345622
0.9769565217391304,0.9976958525345622
0.9786956521739131,0.9976958525345622
0.9791304347826087,0.9976958525345622
0.98,0.9976958525345622
0.981304347826087,0.9976958525345622
0.981304347826087,1.0
0.9882608695652174,1.0
0.9895652173913043,1.0
0.9908695652173913,1.0
0.9917391304347826,1.0
0.9939130434782608,1.0
0.9947826086956522,1.0
0.9991304347826087,1.0
1.0,1.0
